150154,4,9.428843,1
150159,4,9.070358,1
150165,4,9.191901,1
150170,4,9.499891,1
150176,4,8.948323,1
150181,4,9.146380,1
150186,4,9.418043,1
150192,4,10.058276,1
150197,4,10.522806,1
150203,4,10.862994,1
150208,4,12.005409,1
150214,4,12.805428,1
150219,4,12.894643,1
150225,4,13.073011,1
150230,4,12.256273,1
150236,4,12.449373,1
150241,4,13.315054,1
150247,4,13.882968,1
150252,4,13.420665,1
150258,4,14.031122,1
150263,4,13.614435,1
150269,4,13.497576,1
150274,4,13.500125,1
150280,4,13.668306,1
150285,4,13.759786,1
150291,4,13.279898,1
150296,4,13.537738,1
150302,4,13.456400,1
150307,4,13.718987,1
150313,4,13.804364,1
150319,4,13.506079,1
150324,4,13.122911,1
150330,4,13.553098,1
150335,4,13.285329,1
150340,4,13.582812,1
150346,4,13.783304,1
150351,4,12.979281,1
150356,4,12.641521,1
150362,4,13.172809,1
150367,4,12.799234,1
150373,4,13.081726,1
150378,4,13.287809,1
150383,4,13.014130,1
150389,4,12.398688,1
150394,4,12.503483,1
150400,4,12.257627,1
150405,4,12.771933,1
150411,4,12.798437,1
150416,4,12.456453,1
150421,4,12.355036,1
150427,4,12.050074,1
150432,4,11.860983,1
150438,4,11.256265,1
150443,4,11.811265,1
150449,4,12.297011,1
150454,4,12.389457,1
150460,4,12.532518,1
150466,4,12.743845,1
150471,4,12.470434,1
150477,4,12.804190,1
150482,4,12.814272,1
150487,4,12.318388,1
150493,4,13.037786,1
150498,4,12.656858,1
150504,4,12.469616,1
150509,4,12.321810,1
150515,4,12.078663,1
150520,4,12.324011,1
150526,4,12.436983,1
150531,4,12.992328,1
150537,4,13.478571,1
150542,4,13.780722,1
150548,4,14.659273,1
150553,4,13.958467,1
150559,4,13.563988,1
150565,4,13.092728,1
150570,4,12.921893,1
150576,4,12.591373,1
150582,4,13.239720,1
150587,4,13.047572,1
150592,4,13.214264,1
150598,4,14.111119,1
150603,4,13.801756,1
150609,4,14.753828,1
150614,4,15.176646,1
150620,4,15.446127,1
150625,4,15.684237,1
150631,4,15.284548,1
150636,4,15.366405,1
150642,4,14.994806,1
150647,4,14.203009,1
150653,4,14.329872,1
150658,4,13.993718,1
150664,4,14.045613,1
150669,4,13.907526,1
150675,4,14.517729,1
150680,4,14.398863,1
150686,4,14.551602,1
150691,4,13.682384,1
150697,4,14.191048,1
150702,4,13.618675,1
150708,4,13.505760,1
150714,4,14.024307,1
150719,4,13.984653,1
150725,4,13.998388,1
150730,4,14.572332,1
150736,4,13.748617,1
150741,4,13.650831,1
150747,4,13.669401,1
150752,4,13.560863,1
150758,4,13.942009,1
150763,4,13.935831,1
150769,4,13.693217,1
150774,4,13.845538,1
150779,4,13.453659,1
150785,4,13.418881,1
150790,4,14.333303,1
150796,4,14.907660,1
150802,4,14.996462,1
150807,4,14.516579,1
150813,4,14.837604,1
150818,4,14.217458,1
150823,4,14.056050,1
150829,4,13.109459,1
150835,4,12.882541,1
150840,4,11.998162,1
150845,4,12.277791,1
150851,4,12.614552,1
150856,4,12.294502,1
150861,4,12.529530,1
150867,4,12.793417,1
150873,4,12.570846,1
150879,4,12.867174,1
150884,4,13.263893,1
150890,4,14.070868,1
150895,4,13.454661,1
150901,4,12.685026,1
150906,4,12.728605,1
150912,4,12.673791,1
150918,4,12.313665,1
150923,4,12.734621,1
150929,4,12.683951,1
150934,4,11.966693,1
150940,4,12.181287,1
150945,4,11.983632,1
150951,4,11.950150,1
150956,4,12.154584,1
150962,4,12.429784,1
150967,4,12.787493,1
150973,4,12.965472,1
150978,4,13.309587,1
150983,4,13.036760,1
150989,4,12.856394,1
150994,4,12.912913,1
151000,4,12.254030,1
151006,4,12.206131,1
151011,4,12.826444,1
151016,4,12.392624,1
151022,4,12.853320,1
151027,4,12.990033,1
151033,4,12.819094,1
151039,4,13.045614,1
151045,4,13.712038,1
151050,4,14.477358,1
151055,4,15.195148,1
151061,4,15.339884,1
151066,4,15.251468,1
151072,4,14.798059,1
151077,4,14.552302,1
151083,4,14.466672,1
151088,4,14.438118,1
151093,4,14.722593,1
151099,4,15.156140,1
151105,4,14.238599,1
151110,4,13.889554,1
151115,4,13.552800,1
151121,4,12.585246,1
151126,4,11.804482,1
151132,4,11.017084,1
151138,4,10.545969,1
151143,4,9.569465,1
151148,4,8.954157,1
151154,4,8.006122,1
151159,4,6.827117,1
151165,4,5.843663,1
151170,4,5.419661,1
151176,4,4.807045,1
151182,4,4.312015,1
151187,4,3.920211,1
151193,4,3.191704,1
151198,4,1.995179,1
151204,4,1.239295,1
151209,4,0.259498,0
151215,4,0.260099,0
151220,4,0.267625,0
151226,4,0.265777,0
151232,4,0.274304,0
151237,4,0.272589,0
151243,4,0.273666,0
151249,4,0.275461,0
151254,4,0.274661,0
151260,4,0.278869,0
151265,4,0.274920,0
151271,4,0.269598,0
151287,4,1.055190,1
151292,4,1.750662,1
151297,4,2.665397,1
151303,4,3.531610,1
151308,4,3.960990,1
151314,4,4.941503,1
151319,4,5.183656,1
151324,4,6.327157,1
151330,4,6.984908,1
151335,4,7.623516,1
151341,4,8.394506,1
151346,4,8.609015,1
151351,4,9.602297,1
151356,4,10.662711,1
151362,4,11.323416,1
151367,4,11.625681,1
151373,4,12.455212,1
151378,4,13.152074,1
151384,4,13.418417,1
151389,4,13.611508,1
151395,4,14.529671,1
151400,4,14.333653,1
151405,4,13.672864,1
151411,4,13.110471,1
151416,4,13.226204,1
151422,4,12.977217,1
151427,4,13.793109,1
151433,4,13.238737,1
151438,4,12.825345,1
151443,4,12.703732,1
151448,4,13.113188,1
151454,4,13.521524,1
151459,4,13.213652,1
151465,4,12.370959,1
151470,4,12.359321,1
151476,4,12.813359,1
151481,4,12.909345,1
151487,4,13.458961,1
151492,4,13.927302,1
151497,4,14.749941,1
151503,4,13.887706,1
151508,4,14.125028,1
151514,4,14.905449,1
151519,4,14.998518,1
151525,4,15.071182,1
151530,4,14.848142,1
151536,4,14.221326,1
151542,4,14.861444,1
151547,4,14.859874,1
151552,4,15.262732,1
151558,4,14.580896,1
151563,4,14.251068,1
151568,4,14.420445,1
151574,4,14.626730,1
151580,4,15.181468,1
151585,4,15.605062,1
151591,4,15.726344,1
151596,4,15.715381,1
151602,4,15.649280,1
151607,4,15.219070,1
151613,4,15.113073,1
151618,4,14.882423,1
151624,4,14.253993,1
151629,4,14.681364,1
151634,4,14.630056,1
151640,4,14.586223,1
151645,4,14.382973,1
151650,4,14.337764,1
151656,4,15.083250,1
151662,4,14.798078,1
151668,4,14.648471,1
151673,4,15.328009,1
151679,4,15.053467,1
151684,4,15.601901,1
151690,4,15.000237,1
151695,4,14.643930,1
151701,4,14.219671,1
151706,4,13.532927,1
151712,4,13.055780,1
151717,4,12.558279,1
151723,4,12.809054,1
151728,4,13.215525,1
151734,4,13.373645,1
151739,4,13.657858,1
151745,4,13.387056,1
151750,4,13.182840,1
151756,4,13.479619,1
151761,4,12.829066,1
151766,4,12.080678,1
151772,4,12.192902,1
151777,4,12.697403,1
151783,4,12.262550,1
151788,4,11.970767,1
151793,4,12.155809,1
151799,4,12.242052,1
151804,4,12.520874,1
151810,4,12.504379,1
151815,4,12.635023,1
151820,4,13.087290,1
151826,4,13.229883,1
151832,4,13.728655,1
151837,4,13.020470,1
151843,4,13.488505,1
151848,4,12.584736,1
151853,4,13.267062,1
151859,4,13.727837,1
151864,4,14.407730,1
151870,4,14.077837,1
151875,4,14.078059,1
151881,4,14.274325,1
151886,4,14.040318,1
151892,4,13.701284,1
151897,4,14.407895,1
151903,4,13.899208,1
151908,4,13.637665,1
151914,4,13.740087,1
151919,4,13.870909,1
151925,4,13.491824,1
151930,4,13.447016,1
151935,4,13.689257,1
151941,4,13.680679,1
151946,4,13.862597,1
151952,4,13.554789,1
151957,4,13.818756,1
151963,4,13.145513,1
151968,4,13.048111,1
151974,4,12.475132,1
151980,4,12.931005,1
151985,4,12.893377,1
151991,4,12.448073,1
151996,4,13.050299,1
152002,4,13.593007,1
152007,4,13.191978,1
152012,4,13.656794,1
152018,4,13.779215,1
152024,4,12.788921,1
152029,4,12.763398,1
152034,4,13.048922,1
152040,4,12.550039,1
152045,4,12.771204,1
152051,4,12.428431,1
152056,4,13.116078,1
152062,4,13.162888,1
152067,4,13.211904,1
152073,4,13.941241,1
152078,4,14.086630,1
152083,4,13.856654,1
152088,4,14.140744,1
152094,4,14.204633,1
152099,4,13.957985,1
152105,4,13.390551,1
152110,4,13.648440,1
152116,4,13.822970,1
152122,4,13.648979,1
152127,4,13.574942,1
152133,4,14.246527,1
152138,4,14.132544,1
152144,4,14.481816,1
152149,4,14.546396,1
152155,4,14.140315,1
152160,4,14.350337,1
152165,4,13.739751,1
152171,4,13.338364,1
152176,4,13.041494,1
152181,4,12.643971,1
152187,4,12.263501,1
152193,4,12.789183,1
152198,4,12.620976,1
152204,4,13.466555,1
152209,4,13.618685,1
152215,4,13.512802,1
152220,4,12.865900,1
152226,4,12.873405,1
152231,4,13.136973,1
152236,4,13.546919,1
152242,4,13.620493,1
152247,4,13.754628,1
152253,4,13.135498,1
152258,4,12.776200,1
152264,4,12.823326,1
152269,4,12.362696,1
152275,4,12.105551,1
152280,4,11.736797,1
152286,4,11.516558,1
152291,4,11.574973,1
152296,4,12.366311,1
152302,4,12.461805,1
152307,4,12.358336,1
152313,4,11.765571,1
152318,4,12.344458,1
152323,4,12.053720,1
152329,4,12.873301,1
152334,4,12.594205,1
152339,4,11.872584,1
152344,4,11.604296,1
152350,4,10.971557,1
152355,4,11.365195,1
152361,4,11.351006,1
152366,4,11.608068,1
152372,4,11.474885,1
152377,4,11.288960,1
152383,4,11.685152,1
152388,4,12.010865,1
152394,4,12.510414,1
152399,4,12.789007,1
152405,4,11.891671,1
152410,4,11.165469,1
152416,4,10.709078,1
152421,4,11.016205,1
152426,4,10.374576,1
152432,4,11.135674,1
152437,4,10.262884,1
152443,4,10.274711,1
152448,4,10.472960,1
152454,4,10.476496,1
152459,4,10.510468,1
152465,4,9.675620,1
152471,4,9.616557,1
152476,4,9.521959,1
152482,4,9.757357,1
152487,4,9.937784,1
152492,4,9.767548,1
152498,4,10.336039,1
152503,4,11.031271,1
152509,4,10.617785,1
152514,4,11.062754,1
152520,4,11.931742,1
152525,4,12.048758,1
152531,4,12.185886,1
152536,4,12.134180,1
152542,4,11.644341,1
152547,4,11.813433,1
152552,4,11.959101,1
152558,4,12.318606,1
152563,4,11.943898,1
152568,4,12.760431,1
152574,4,13.437900,1
152580,4,14.068174,1
152585,4,13.943808,1
152591,4,14.523760,1
152597,4,14.644824,1
152602,4,14.513164,1
152608,4,14.574280,1
152613,4,14.562571,1
152619,4,14.205264,1
152624,4,14.011653,1
152629,4,13.199720,1
152635,4,13.490842,1
152640,4,13.397145,1
152645,4,13.862124,1
152650,4,14.361496,1
152656,4,14.282343,1
152661,4,14.027414,1
152666,4,13.257810,1
152672,4,14.226751,1
152677,4,13.844660,1
152683,4,13.759020,1
152688,4,13.597135,1
152694,4,13.717199,1
152700,4,13.149005,1
152705,4,13.837193,1
152711,4,14.403641,1
152717,4,13.971489,1
152722,4,13.904332,1
152728,4,13.930349,1
152734,4,14.092932,1
152739,4,14.427292,1
152744,4,14.459503,1
152750,4,13.966870,1
152755,4,13.524210,1
152761,4,13.513773,1
152766,4,13.828669,1
152772,4,14.346046,1
152777,4,14.744748,1
152783,4,14.358759,1
152788,4,13.890860,1
152794,4,13.317433,1
152799,4,13.491484,1
152804,4,14.326223,1
152810,4,14.236410,1
152815,4,13.439362,1
152821,4,13.273084,1
152826,4,13.213938,1
152832,4,13.117328,1
152837,4,14.029910,1
152843,4,13.733826,1
152848,4,14.234716,1
152853,4,13.944170,1
152859,4,14.481768,1
152864,4,14.735591,1
152870,4,14.264471,1
152875,4,14.095552,1
152880,4,13.719421,1
152886,4,13.697635,1
152892,4,13.803802,1
152897,4,14.198723,1
152902,4,14.230120,1
152908,4,13.585695,1
152913,4,12.912909,1
152919,4,13.173523,1
152925,4,12.965739,1
152930,4,13.266957,1
152936,4,13.356999,1
152941,4,13.317184,1
152946,4,12.493042,1
152952,4,13.074748,1
152957,4,12.566442,1
152963,4,13.424952,1
152968,4,12.951401,1
152974,4,13.537577,1
152979,4,13.495503,1
152985,4,13.474027,1
152991,4,13.217807,1
152997,4,13.448090,1
153002,4,13.728406,1
153007,4,14.232071,1
153013,4,14.186396,1
153018,4,14.263903,1
153023,4,14.883891,1
153029,4,14.450468,1
153035,4,14.949521,1
153041,4,14.485441,1
153046,4,14.149324,1
153052,4,13.422773,1
153057,4,13.456683,1
153063,4,13.284216,1
153069,4,13.477374,1
153074,4,12.457168,1
153080,4,12.216244,1
153086,4,11.609404,1
153091,4,11.302990,1
153097,4,11.355130,1
153102,4,11.952127,1
153107,4,11.805781,1
153113,4,10.785321,1
153119,4,10.031477,1
153125,4,9.936502,1
153130,4,10.244505,1
153135,4,9.321026,1
153141,4,9.412605,1
153146,4,9.177490,1
153152,4,8.904867,1
153158,4,9.244993,1
153163,4,9.565007,1
153169,4,9.623519,1
153174,4,9.586041,1
153180,4,9.450233,1
153186,4,9.863218,1
153191,4,10.138636,1
153197,4,9.979341,1
153202,4,10.175442,1
153208,4,10.567287,1
153213,4,10.130716,1
153219,4,10.462408,1
153224,4,11.472019,1
153229,4,12.152618,1
153235,4,12.400718,1
153240,4,12.447609,1
153246,4,12.999194,1
153251,4,13.663617,1
153257,4,13.848804,1
153263,4,14.029439,1
153268,4,13.915463,1
153274,4,14.538757,1
153279,4,14.865339,1
153285,4,14.591289,1
153290,4,14.877047,1
153296,4,14.261221,1
153301,4,13.785929,1
153306,4,13.403790,1
153312,4,13.003583,1
153318,4,12.045118,1
153324,4,11.597591,1
153329,4,10.536753,1
153334,4,9.329065,1
153340,4,8.178152,1
153345,4,7.729796,1
153351,4,7.061954,1
153357,4,6.247382,1
153362,4,5.077547,1
153368,4,4.409184,1
153373,4,3.961833,1
153379,4,3.521305,1
153384,4,2.329353,1
153389,4,1.596695,1
153395,4,1.099783,1
153400,4,0.282110,0
153406,4,0.289334,0
153411,4,0.276555,0
153417,4,0.274427,0
153422,4,0.284703,0
153428,4,0.287772,0
153433,4,0.286493,0
153438,4,0.287785,0
153444,4,0.284450,0
153450,4,0.282279,0
153455,4,0.282979,0
153461,4,0.282419,0
153466,4,0.281058,0
153472,4,0.285202,0
153477,4,0.288103,0
153483,4,0.288995,0
153488,4,0.289915,0
153494,4,0.286646,0
153499,4,0.283764,0
153505,4,0.277896,0
153510,4,0.276652,0
153516,4,0.270123,0
153521,4,0.278351,0
153527,4,0.286544,0
153533,4,0.282030,0
153538,4,0.279867,0
153544,4,0.277609,0
153549,4,0.273721,0
153554,4,0.280089,0
153559,4,0.281356,0
153565,4,0.281690,0
153570,4,0.271969,0
153575,4,0.265849,0
153581,4,0.255394,0
153586,4,0.262594,0
153592,4,0.262431,0
153597,4,0.259800,0
153603,4,0.260226,0
153609,4,0.255877,0
153615,4,0.260583,0
153620,4,0.251144,0
153636,4,2.479189,1
153642,4,2.836758,1
153647,4,3.454292,1
153653,4,3.878004,1
153658,4,5.091007,1
153664,4,5.805606,1
153669,4,6.670640,1
153675,4,7.232450,1
153680,4,7.454838,1
153686,4,7.802106,1
153691,4,8.206128,1
153696,4,9.315021,1
153702,4,10.386348,1
153707,4,10.861789,1
153713,4,11.124186,1
153718,4,11.948851,1
153724,4,13.067406,1
153729,4,13.592474,1
153734,4,13.726120,1
153740,4,12.911787,1
153746,4,12.333305,1
153751,4,12.668802,1
153756,4,12.609263,1
153761,4,12.755656,1
153767,4,12.743364,1
153772,4,12.625720,1
153778,4,12.129193,1
153783,4,12.592101,1
153789,4,12.791898,1
153794,4,13.682470,1
153800,4,13.663342,1
153806,4,13.250006,1
153811,4,12.513104,1
153816,4,12.314306,1
153822,4,12.642054,1
153827,4,12.639617,1
153833,4,11.767143,1
153839,4,11.575144,1
153844,4,11.403745,1
153850,4,11.353971,1
153856,4,11.554270,1
153861,4,11.083925,1
153867,4,10.914525,1
153872,4,11.275352,1
153878,4,10.384892,1
153883,4,10.110362,1
153889,4,10.366150,1
153895,4,9.740267,1
153901,4,10.542568,1
153906,4,9.948088,1
153911,4,10.298841,1
153916,4,9.824752,1
153922,4,10.307448,1
153927,4,10.260511,1
153933,4,10.232245,1
153939,4,10.448050,1
153944,4,10.462349,1
153950,4,10.687613,1
153955,4,11.291193,1
153960,4,11.684593,1
153966,4,11.920004,1
153972,4,12.090078,1
153977,4,12.217676,1
153982,4,12.240291,1
153988,4,12.970251,1
153994,4,13.197863,1
153999,4,13.802214,1
154005,4,13.747897,1
154010,4,12.931467,1
154016,4,12.942640,1
154021,4,12.787831,1
154027,4,13.124400,1
154032,4,12.561679,1
154038,4,13.247742,1
154043,4,13.881434,1
154049,4,13.830568,1
154055,4,13.773509,1
154060,4,13.530405,1
154066,4,13.099597,1
154071,4,12.899755,1
154077,4,12.885805,1
154083,4,12.935719,1
154088,4,12.689438,1
154093,4,11.958826,1
154099,4,11.470644,1
154104,4,11.293715,1
154110,4,10.986017,1
154116,4,11.358377,1
154121,4,11.963984,1
154126,4,12.197075,1
154132,4,12.034909,1
154137,4,11.881126,1
154143,4,12.656326,1
154148,4,12.190030,1
154154,4,11.555998,1
154159,4,11.809113,1
154165,4,12.057460,1
154171,4,12.595535,1
154176,4,12.448079,1
154181,4,13.257044,1
154187,4,12.674153,1
154193,4,13.179098,1
154198,4,13.510945,1
154204,4,13.908278,1
154209,4,13.925718,1
154215,4,14.364352,1
154221,4,13.939537,1
154226,4,13.659708,1
154232,4,12.957407,1
154237,4,13.241343,1
154243,4,13.130432,1
154248,4,13.761240,1
154254,4,13.161959,1
154259,4,13.184837,1
154264,4,13.166822,1
154270,4,12.806547,1
154275,4,13.058159,1
154281,4,12.879356,1
154286,4,13.748797,1
154292,4,13.639954,1
154297,4,13.704913,1
154303,4,13.449953,1
154308,4,13.689227,1
154314,4,13.845601,1
154319,4,13.494881,1
154325,4,13.223227,1
154330,4,13.596303,1
154336,4,13.701767,1
154341,4,13.930644,1
154347,4,13.870428,1
154352,4,13.943680,1
154357,4,13.549815,1
154363,4,13.875122,1
154368,4,13.675871,1
154373,4,13.591085,1
154379,4,13.869075,1
154384,4,13.665792,1
154390,4,14.020638,1
154395,4,14.035233,1
154401,4,13.991260,1
154406,4,13.808329,1
154412,4,13.949570,1
154417,4,13.540037,1
154423,4,13.756277,1
154428,4,13.888494,1
154434,4,13.603128,1
154439,4,13.395998,1
154445,4,13.088254,1
154450,4,13.643901,1
154456,4,13.135997,1
154461,4,12.987448,1
154466,4,12.543829,1
154472,4,12.585225,1
154477,4,12.994410,1
154482,4,13.000514,1
154488,4,12.453235,1
154493,4,13.141070,1
154499,4,12.910944,1
154504,4,12.092328,1
154510,4,11.717905,1
154515,4,12.521758,1
154520,4,11.942452,1
154526,4,12.428497,1
154531,4,12.331437,1
154537,4,12.426323,1
154542,4,12.411727,1
154548,4,12.747414,1
154553,4,12.998037,1
154559,4,12.925746,1
154564,4,12.577450,1
154569,4,12.558603,1
154575,4,12.600338,1
154580,4,13.042356,1
154586,4,12.863803,1
154591,4,13.048060,1
154597,4,12.973219,1
154602,4,12.888356,1
154608,4,12.541662,1
154613,4,12.826216,1
154619,4,13.012853,1
154624,4,12.792583,1
154630,4,12.535223,1
154636,4,11.614933,1
154642,4,10.723040,1
154647,4,10.279273,1
154653,4,10.034915,1
154659,4,9.033354,1
154664,4,8.549514,1
154669,4,7.530791,1
154675,4,7.276239,1
154681,4,7.066916,1
154686,4,6.825784,1
154692,4,5.591680,1
154698,4,5.084106,1
154703,4,4.437465,1
154709,4,3.902284,1
154714,4,2.800845,1
154719,4,3.070299,1
154725,4,2.941558,1
154730,4,2.557898,1
154735,4,2.633094,1
154740,4,3.276174,1
154746,4,3.828892,1
154752,4,4.969165,1
154757,4,5.946130,1
154763,4,6.169070,1
154768,4,7.107632,1
154774,4,8.091320,1
154779,4,8.576906,1
154784,4,9.125088,1
154790,4,9.821169,1
154795,4,10.627385,1
154801,4,11.235019,1
154806,4,12.180115,1
154812,4,12.575851,1
154817,4,13.664400,1
154823,4,13.985942,1
154829,4,14.133879,1
154834,4,13.958410,1
154839,4,14.068300,1
154845,4,13.696726,1
154850,4,13.731272,1
154856,4,13.854718,1
154861,4,13.181354,1
154867,4,12.887274,1
154873,4,12.978328,1
154878,4,12.296114,1
154884,4,12.346037,1
154889,4,12.096060,1
154894,4,12.608742,1
154900,4,13.044284,1
154906,4,12.520728,1
154911,4,12.851130,1
154917,4,12.873439,1
154922,4,13.398807,1
154928,4,12.901886,1
154933,4,12.932243,1
154939,4,12.889384,1
154944,4,12.860715,1
154950,4,12.707495,1
154955,4,13.309522,1
154960,4,13.154837,1
154966,4,12.812795,1
154971,4,12.591825,1
154976,4,12.489240,1
154982,4,12.834307,1
154987,4,13.499265,1
154993,4,12.976695,1
154998,4,13.550847,1
155004,4,12.770497,1
155009,4,12.058775,1
155014,4,12.155693,1
155020,4,12.320005,1
155026,4,11.696536,1
155031,4,11.098498,1
155037,4,11.651690,1
155042,4,11.523530,1
155047,4,11.540709,1
155053,4,12.367392,1
155058,4,12.534673,1
155064,4,12.145116,1
155069,4,12.212543,1
155075,4,12.480837,1
155080,4,12.564967,1
155085,4,12.787645,1
155091,4,13.328573,1
155096,4,13.337614,1
155102,4,13.452753,1
155107,4,13.449928,1
155113,4,13.640608,1
155118,4,13.903368,1
155124,4,13.879629,1
155129,4,13.482388,1
155135,4,13.789462,1
155140,4,14.233806,1
155146,4,13.933397,1
155151,4,14.773768,1
155156,4,14.543704,1
155162,4,14.553467,1
155168,4,14.605039,1
155174,4,14.311345,1
155179,4,14.166716,1
155185,4,13.913365,1
155190,4,14.334436,1
155196,4,14.539671,1
155201,4,13.642982,1
155207,4,13.581883,1
155212,4,13.169144,1
155218,4,13.121099,1
155223,4,13.044836,1
155228,4,12.834964,1
155233,4,13.213704,1
155239,4,13.742702,1
155244,4,13.350334,1
155250,4,13.823517,1
155255,4,13.559425,1
155261,4,12.846678,1
155266,4,12.782183,1
155272,4,12.210791,1
155277,4,11.984406,1
155283,4,11.749414,1
155288,4,11.619977,1
155293,4,12.472784,1
155299,4,12.774995,1
155305,4,12.734909,1
155310,4,13.650290,1
155316,4,12.985662,1
155321,4,12.987538,1
155326,4,12.737375,1
155332,4,12.825081,1
155337,4,13.479152,1
155343,4,13.670914,1
155349,4,13.614305,1
155355,4,13.807169,1
155360,4,13.131726,1
155366,4,12.999380,1
155371,4,12.911951,1
155376,4,12.578439,1
155381,4,12.791846,1
155387,4,12.565296,1
155393,4,13.348450,1
155398,4,13.772305,1
155403,4,12.944850,1
155409,4,12.796161,1
155415,4,12.188427,1
155420,4,11.387129,1
155426,4,11.837839,1
155431,4,12.282850,1
155437,4,12.755621,1
155442,4,12.933456,1
155448,4,12.074366,1
155453,4,11.952228,1
155458,4,11.192223,1
155464,4,11.483171,1
155469,4,12.149641,1
155475,4,12.842183,1
155480,4,13.696220,1
155486,4,14.279276,1
155492,4,14.151911,1
155497,4,14.205526,1
155502,4,13.666391,1
155508,4,13.732483,1
155513,4,13.922168,1
155519,4,13.260976,1
155525,4,13.919621,1
155530,4,13.763474,1
155535,4,14.075529,1
155541,4,13.912867,1
155546,4,13.815008,1
155552,4,14.323085,1
155557,4,14.307872,1
155563,4,13.851233,1
155568,4,14.174353,1
155574,4,13.797153,1
155579,4,13.249928,1
155585,4,12.472486,1
155590,4,11.810712,1
155595,4,11.739950,1
155601,4,11.559906,1
155607,4,11.820105,1
155612,4,11.665949,1
155618,4,11.935677,1
155623,4,12.545156,1
155629,4,12.743376,1
155634,4,12.096977,1
155639,4,12.863088,1
155645,4,12.612913,1
155650,4,12.466415,1
155656,4,11.816847,1
155661,4,11.338194,1
155667,4,11.511686,1
155672,4,11.578552,1
155677,4,11.210153,1
155683,4,11.108572,1
155689,4,11.461555,1
155694,4,11.473257,1
155700,4,11.651281,1
155705,4,11.989264,1
155711,4,11.780290,1
155716,4,11.721357,1
155722,4,11.426086,1
155727,4,10.350000,1
155732,4,9.175806,1
155738,4,8.729037,1
155743,4,8.356824,1
155749,4,7.332372,1
155754,4,6.621171,1
155760,4,6.273641,1
155765,4,6.039567,1
155771,4,5.353639,1
155776,4,4.924623,1
155782,4,4.507948,1
155787,4,4.137585,1
155793,4,3.880535,1
155798,4,2.844430,1
155804,4,2.473973,1
155809,4,1.839381,1
155815,4,0.774992,1
155820,4,0.568165,1
155825,4,0.308886,0
155831,4,0.300197,0
155836,4,0.310797,0
155841,4,0.309305,0
155858,4,2.117729,1
155863,4,3.184339,1
155869,4,3.862322,1
155874,4,5.104812,1
155880,4,5.510261,1
155885,4,6.702800,1
155891,4,7.124702,1
155897,4,7.362253,1
155902,4,8.050303,1
155908,4,8.891752,1
155914,4,9.349913,1
155919,4,10.264177,1
155925,4,11.014453,1
155931,4,11.874367,1
155936,4,12.163548,1
155942,4,12.841846,1
155947,4,14.064590,1
155953,4,14.671679,1
155958,4,14.290416,1
155964,4,13.833768,1
155969,4,14.602071,1
155975,4,13.994267,1
155980,4,13.814433,1
155985,4,13.097812,1
155991,4,13.441388,1
155996,4,12.578059,1
156002,4,12.833112,1
156007,4,12.855299,1
156013,4,12.431938,1
156018,4,12.585431,1
156024,4,12.770966,1
156029,4,12.627764,1
156034,4,12.287361,1
156040,4,12.646970,1
156046,4,12.657750,1
156051,4,13.117453,1
156057,4,13.132378,1
156062,4,13.696048,1
156068,4,14.040863,1
156073,4,14.304625,1
156079,4,14.220772,1
156084,4,14.208949,1
156089,4,14.516731,1
156095,4,14.442278,1
156100,4,14.452410,1
156106,4,14.506763,1
156111,4,14.991463,1
156117,4,15.029256,1
156122,4,15.081705,1
156128,4,14.324171,1
156133,4,14.377481,1
156139,4,14.018801,1
156144,4,14.369327,1
156150,4,13.438991,1
156155,4,14.075665,1
156160,4,13.386357,1
156165,4,12.484572,1
156171,4,12.290997,1
156176,4,12.244132,1
156181,4,12.181330,1
156187,4,12.038115,1
156192,4,12.066558,1
156197,4,11.820944,1
156203,4,11.742968,1
156208,4,12.197261,1
156214,4,12.727468,1
156219,4,12.164094,1
156225,4,12.161874,1
156230,4,12.506562,1
156236,4,12.481762,1
156241,4,11.981017,1
156247,4,11.815349,1
156252,4,11.340357,1
156258,4,11.527863,1
156263,4,11.404154,1
156268,4,12.182042,1
156274,4,12.201704,1
156280,4,11.533506,1
156285,4,11.343430,1
156291,4,11.580523,1
156296,4,11.705222,1
156302,4,11.733892,1
156307,4,12.217253,1
156313,4,12.255040,1
156319,4,11.258103,1
156324,4,10.972591,1
156330,4,11.609962,1
156335,4,11.986957,1
156341,4,11.998713,1
156347,4,12.235652,1
156352,4,12.359537,1
156357,4,12.695214,1
156363,4,12.764487,1
156368,4,13.332956,1
156373,4,12.732437,1
156379,4,12.660635,1
156384,4,13.383069,1
156390,4,13.874362,1
156395,4,13.557467,1
156400,4,13.071722,1
156406,4,12.659739,1
156411,4,12.504930,1
156417,4,11.878139,1
156422,4,11.980787,1
156428,4,11.987577,1
156433,4,12.040133,1
156439,4,11.203965,1
156445,4,10.731163,1
156450,4,10.432066,1
156456,4,11.195017,1
156461,4,11.806572,1
156466,4,11.874614,1
156471,4,12.626777,1
156477,4,11.917582,1
156482,4,12.278275,1
156487,4,11.833143,1
156493,4,11.256952,1
156498,4,11.217432,1
156503,4,11.229268,1
156509,4,11.210636,1
156515,4,11.409606,1
156520,4,12.006356,1
156526,4,12.486502,1
156531,4,12.614395,1
156537,4,13.177465,1
156543,4,13.666809,1
156548,4,13.896494,1
156553,4,14.376322,1
156559,4,14.361277,1
156565,4,13.684276,1
156570,4,13.268799,1
156576,4,13.841944,1
